"x","y","ndvi_hegged"
85.7552114722839,27.5374999972463,0.6041
85.7635448056164,27.5374999972463,0.57895
85.771878138949,27.5374999972463,0.57295
85.7802114722815,27.5374999972463,0.5935
85.7885448056141,27.5374999972463,0.51675
85.7968781389466,27.5374999972463,0.55655
85.8052114722792,27.5374999972463,0.49265
85.8135448056118,27.5374999972463,0.51895
85.8218781389443,27.5374999972463,0.52135
85.8302114722769,27.5374999972463,0.5707
85.8385448056094,27.5374999972463,0.57395
85.846878138942,27.5374999972463,0.5747
85.8552114722745,27.5374999972463,0.63275
85.8635448056071,27.5374999972463,0.6187
85.8718781389396,27.5374999972463,0.591275
85.8802114722722,27.5374999972463,0.57925
85.8885448056048,27.5374999972463,0.5507
85.8968781389373,27.5374999972463,0.620275
85.9052114722699,27.5374999972463,0.688
85.9135448056024,27.5374999972463,0.633275
85.921878138935,27.5374999972463,0.607175
85.9302114722675,27.5374999972463,0.668575
85.9385448056001,27.5374999972463,0.6646
85.9468781389327,27.5374999972463,0.721475
85.9552114722652,27.5374999972463,0.61555
85.9635448055978,27.5374999972463,0.664375
85.9718781389303,27.5374999972463,0.752075
85.9802114722629,27.5374999972463,0.7257
85.9885448055954,27.5374999972463,0.766775
85.996878138928,27.5374999972463,0.786825
86.0052114722606,27.5374999972463,0.7156
86.0135448055931,27.5374999972463,0.7649
86.0218781389257,27.5374999972463,0.7628
86.0302114722582,27.5374999972463,0.7575
86.0385448055908,27.5374999972463,0.688525
86.0468781389233,27.5374999972463,0.7128
86.0552114722559,27.5374999972463,0.683675
86.0635448055884,27.5374999972463,0.6443
86.071878138921,27.5374999972463,0.637125
86.0802114722536,27.5374999972463,0.59125
86.0885448055861,27.5374999972463,0.640675
86.0968781389187,27.5374999972463,0.6707
86.1052114722512,27.5374999972463,0.640175
86.1135448055838,27.5374999972463,0.6426
86.1218781389163,27.5374999972463,0.65085
86.1302114722489,27.5374999972463,0.636825
86.1385448055815,27.5374999972463,0.5931
86.146878138914,27.5374999972463,0.657625
86.1552114722466,27.5374999972463,0.68235
86.1635448055791,27.5374999972463,0.658025
86.1718781389117,27.5374999972463,0.673025
86.1802114722442,27.5374999972463,0.728675
86.1885448055768,27.5374999972463,0.68825
86.1968781389094,27.5374999972463,0.608925
86.2052114722419,27.5374999972463,0.575675
86.2135448055745,27.5374999972463,0.578175
86.221878138907,27.5374999972463,0.6581
86.2302114722396,27.5374999972463,0.676475
86.2385448055721,27.5374999972463,0.702025
86.2468781389047,27.5374999972463,0.671275
86.2552114722372,27.5374999972463,0.645775
86.2635448055698,27.5374999972463,0.6705
86.2718781389024,27.5374999972463,0.7221
86.2802114722349,27.5374999972463,0.717625
86.2885448055675,27.5374999972463,0.64025
86.2968781389,27.5374999972463,0.575025
86.3052114722326,27.5374999972463,0.625825
86.3135448055651,27.5374999972463,0.6515
86.3218781388977,27.5374999972463,0.63885
86.3302114722303,27.5374999972463,0.599125
86.3385448055628,27.5374999972463,0.590175
86.3468781388954,27.5374999972463,0.61515
86.3552114722279,27.5374999972463,0.6116
83.9218781391214,27.5291666639137,0.6655
83.930211472454,27.5291666639137,0.640075
83.9385448057865,27.5291666639137,0.628525
83.9468781391191,27.5291666639137,0.522675
83.9552114724517,27.5291666639137,0.506733333333333
83.9635448057842,27.5291666639137,0.560725
83.9718781391168,27.5291666639137,0.64515
83.9802114724493,27.5291666639137,0.605225
83.9885448057819,27.5291666639137,0.46155
83.9968781391144,27.5291666639137,0.616
84.005211472447,27.5291666639137,0.581975
84.0135448057795,27.5291666639137,0.342375
84.0218781391121,27.5291666639137,0.485925
84.0302114724447,27.5291666639137,0.596225
84.0385448057772,27.5291666639137,0.67605
84.0468781391098,27.5291666639137,0.674625
84.0552114724423,27.5291666639137,0.577
84.0635448057749,27.5291666639137,0.574475
84.0718781391075,27.5291666639137,0.4435
84.08021147244,27.5291666639137,0.44905
84.0885448057726,27.5291666639137,0.45695
84.0968781391051,27.5291666639137,0.478775
84.1052114724377,27.5291666639137,0.5611
84.1135448057702,27.5291666639137,0.5057
84.1218781391028,27.5291666639137,0.3574
84.1302114724353,27.5291666639137,0.55
84.1385448057679,27.5291666639137,0.539375
84.1468781391005,27.5291666639137,0.565925
84.155211472433,27.5291666639137,0.5839
84.1635448057656,27.5291666639137,0.6069
84.1718781390981,27.5291666639137,0.579775
84.1802114724307,27.5291666639137,0.697975
84.1885448057632,27.5291666639137,0.673
84.1968781390958,27.5291666639137,0.51765
84.2052114724283,27.5291666639137,0.5386
84.2135448057609,27.5291666639137,0.534625
84.2218781390935,27.5291666639137,0.47315
84.230211472426,27.5291666639137,0.57625
84.2385448057586,27.5291666639137,0.51485
84.2468781390911,27.5291666639137,0.5639
84.2552114724237,27.5291666639137,0.66385
84.2635448057563,27.5291666639137,0.7093
84.2718781390888,27.5291666639137,0.729525
84.2802114724214,27.5291666639137,0.754925
84.2885448057539,27.5291666639137,0.688725
84.2968781390865,27.5291666639137,0.6865
84.305211472419,27.5291666639137,0.747825
84.3135448057516,27.5291666639137,0.771625
84.3218781390841,27.5291666639137,0.840225
84.3302114724167,27.5291666639137,0.846325
84.3385448057493,27.5291666639137,0.83445
84.3468781390818,27.5291666639137,0.835425
84.3552114724144,27.5291666639137,0.846475
84.3635448057469,27.5291666639137,0.86475
84.3718781390795,27.5291666639137,0.869775
84.380211472412,27.5291666639137,0.8725
84.3885448057446,27.5291666639137,0.86365
84.3968781390771,27.5291666639137,0.85365
84.4052114724097,27.5291666639137,0.8475
84.4135448057423,27.5291666639137,0.844675
84.4218781390748,27.5291666639137,0.854
84.4302114724074,27.5291666639137,0.881675
84.4385448057399,27.5291666639137,0.8709
84.4468781390725,27.5291666639137,0.845725
84.4552114724051,27.5291666639137,0.8341
84.4635448057376,27.5291666639137,0.83945
84.4718781390702,27.5291666639137,0.730525
84.4802114724027,27.5291666639137,0.619525
84.4885448057353,27.5291666639137,0.62035
84.4968781390678,27.5291666639137,0.627025
84.5052114724004,27.5291666639137,0.766275
84.5135448057329,27.5291666639137,0.788375
84.5218781390655,27.5291666639137,0.784025
84.5302114723981,27.5291666639137,0.797175
84.5385448057306,27.5291666639137,0.803425
84.5468781390632,27.5291666639137,0.8283
84.5552114723957,27.5291666639137,0.826075
84.5635448057283,27.5291666639137,0.807975
84.5718781390608,27.5291666639137,0.795075
84.5802114723934,27.5291666639137,0.765925
84.5885448057259,27.5291666639137,0.781725
84.5968781390585,27.5291666639137,0.7514
84.6052114723911,27.5291666639137,0.752775
84.6135448057236,27.5291666639137,0.769775
84.6218781390562,27.5291666639137,0.81545
84.6302114723887,27.5291666639137,0.79525
84.6385448057213,27.5291666639137,0.811125
84.6468781390538,27.5291666639137,0.82195
84.6552114723864,27.5291666639137,0.803825
84.663544805719,27.5291666639137,0.796875
84.6718781390515,27.5291666639137,0.7973
84.6802114723841,27.5291666639137,0.702125
84.6885448057166,27.5291666639137,0.7833
84.6968781390492,27.5291666639137,0.80445
84.7052114723817,27.5291666639137,0.813525
84.7135448057143,27.5291666639137,0.817675
84.7218781390469,27.5291666639137,0.79595
84.7302114723794,27.5291666639137,0.79545
84.738544805712,27.5291666639137,0.81045
84.7468781390445,27.5291666639137,0.758675
84.7552114723771,27.5291666639137,0.6369
84.7635448057096,27.5291666639137,0.48395
84.7718781390422,27.5291666639137,0.409125
84.7802114723747,27.5291666639137,0.393675
84.7885448057073,27.5291666639137,0.36035
84.7968781390399,27.5291666639137,0.362125
84.8052114723724,27.5291666639137,0.3893
84.813544805705,27.5291666639137,0.5648
84.8218781390375,27.5291666639137,0.75225
84.8302114723701,27.5291666639137,0.822175
84.8385448057026,27.5291666639137,0.7991
84.8468781390352,27.5291666639137,0.760025
84.8552114723678,27.5291666639137,0.822975
84.8635448057003,27.5291666639137,0.81925
84.8718781390329,27.5291666639137,0.742175
84.8802114723654,27.5291666639137,0.6849
84.888544805698,27.5291666639137,0.702775
84.8968781390305,27.5291666639137,0.64235
84.9052114723631,27.5291666639137,0.71905
84.9135448056957,27.5291666639137,0.734225
84.9218781390282,27.5291666639137,0.673975
84.9302114723608,27.5291666639137,0.702075
84.9385448056933,27.5291666639137,0.71
84.9468781390259,27.5291666639137,0.69055
84.9552114723584,27.5291666639137,0.7391
84.963544805691,27.5291666639137,0.788025
84.9718781390235,27.5291666639137,0.836875
84.9802114723561,27.5291666639137,0.84495
84.9885448056887,27.5291666639137,0.8157
84.9968781390212,27.5291666639137,0.819225
85.0052114723538,27.5291666639137,0.7598
85.0135448056863,27.5291666639137,0.73505
85.0218781390189,27.5291666639137,0.70255
85.0302114723514,27.5291666639137,0.740225
85.038544805684,27.5291666639137,0.71075
85.0468781390166,27.5291666639137,0.70515
85.0552114723491,27.5291666639137,0.76565
85.0635448056817,27.5291666639137,0.77305
85.0718781390142,27.5291666639137,0.712775
85.0802114723468,27.5291666639137,0.6616
85.0885448056793,27.5291666639137,0.5942
85.0968781390119,27.5291666639137,0.6349
85.1052114723445,27.5291666639137,0.6964
85.113544805677,27.5291666639137,0.75265
85.1218781390096,27.5291666639137,0.75355
85.1302114723421,27.5291666639137,0.6954
85.1385448056747,27.5291666639137,0.7215
85.1468781390072,27.5291666639137,0.7754
85.1552114723398,27.5291666639137,0.7354
85.1635448056723,27.5291666639137,0.6463
85.1718781390049,27.5291666639137,0.678
85.1802114723375,27.5291666639137,0.684575
85.18854480567,27.5291666639137,0.59805
85.1968781390026,27.5291666639137,0.520425
85.2052114723351,27.5291666639137,0.609025
85.2135448056677,27.5291666639137,0.66235
85.2218781390002,27.5291666639137,0.657325
85.2302114723328,27.5291666639137,0.660225
85.2385448056654,27.5291666639137,0.6609
85.2468781389979,27.5291666639137,0.5599
85.2552114723305,27.5291666639137,0.612425
85.263544805663,27.5291666639137,0.595425
85.2718781389956,27.5291666639137,0.59865
85.2802114723281,27.5291666639137,0.65455
85.2885448056607,27.5291666639137,0.58405
85.2968781389933,27.5291666639137,0.6557
85.3052114723258,27.5291666639137,0.712
85.3135448056584,27.5291666639137,0.726725
85.3218781389909,27.5291666639137,0.675925
85.3302114723235,27.5291666639137,0.663675
85.338544805656,27.5291666639137,0.659025
85.3468781389886,27.5291666639137,0.6952
85.3552114723211,27.5291666639137,0.70415
85.3635448056537,27.5291666639137,0.670175
85.3718781389863,27.5291666639137,0.712575
85.3802114723188,27.5291666639137,0.727725
85.3885448056514,27.5291666639137,0.7488
85.3968781389839,27.5291666639137,0.769075
85.4052114723165,27.5291666639137,0.804025
85.413544805649,27.5291666639137,0.8443
85.4218781389816,27.5291666639137,0.8496
85.4302114723142,27.5291666639137,0.866075
85.4385448056467,27.5291666639137,0.8425
85.4468781389793,27.5291666639137,0.780425
85.4552114723118,27.5291666639137,0.68405
85.4635448056444,27.5291666639137,0.643475
85.4718781389769,27.5291666639137,0.667175
85.4802114723095,27.5291666639137,0.601425
85.4885448056421,27.5291666639137,0.61315
85.4968781389746,27.5291666639137,0.65555
85.5052114723072,27.5291666639137,0.7015
85.5135448056397,27.5291666639137,0.693575
85.5218781389723,27.5291666639137,0.700875
85.5302114723048,27.5291666639137,0.755425
85.5385448056374,27.5291666639137,0.7075
85.5468781389699,27.5291666639137,0.736875
85.5552114723025,27.5291666639137,0.7388
85.5635448056351,27.5291666639137,0.711225
85.5718781389676,27.5291666639137,0.671675
85.5802114723002,27.5291666639137,0.70445
85.5885448056327,27.5291666639137,0.67545
85.5968781389653,27.5291666639137,0.62465
85.6052114722978,27.5291666639137,0.68155
85.6135448056304,27.5291666639137,0.6565
85.621878138963,27.5291666639137,0.61795
85.6302114722955,27.5291666639137,0.63155
85.6385448056281,27.5291666639137,0.623375
85.6468781389606,27.5291666639137,0.598825
85.6552114722932,27.5291666639137,0.603025
85.6635448056257,27.5291666639137,0.5742
85.6718781389583,27.5291666639137,0.620175
85.6802114722908,27.5291666639137,0.61375
85.6885448056234,27.5291666639137,0.536275
85.696878138956,27.5291666639137,0.552725
85.7052114722885,27.5291666639137,0.583925
85.7135448056211,27.5291666639137,0.54295
85.7218781389536,27.5291666639137,0.570825
85.7302114722862,27.5291666639137,0.64645
85.7385448056187,27.5291666639137,0.617425
85.7468781389513,27.5291666639137,0.545975
85.7552114722839,27.5291666639137,0.600125
85.7635448056164,27.5291666639137,0.584575
85.771878138949,27.5291666639137,0.577
85.7802114722815,27.5291666639137,0.602475
85.7885448056141,27.5291666639137,0.51155
85.7968781389466,27.5291666639137,0.4626
85.8052114722792,27.5291666639137,0.4607
85.8135448056118,27.5291666639137,0.53915
85.8218781389443,27.5291666639137,0.54215
85.8302114722769,27.5291666639137,0.6283
85.8385448056094,27.5291666639137,0.607275
85.846878138942,27.5291666639137,0.600125
85.8552114722745,27.5291666639137,0.640225
85.8635448056071,27.5291666639137,0.663625
85.8718781389396,27.5291666639137,0.622875
85.8802114722722,27.5291666639137,0.6171
85.8885448056048,27.5291666639137,0.577275
85.8968781389373,27.5291666639137,0.604525
85.9052114722699,27.5291666639137,0.66555
85.9135448056024,27.5291666639137,0.6749
85.921878138935,27.5291666639137,0.693575
85.9302114722675,27.5291666639137,0.689625
85.9385448056001,27.5291666639137,0.65365
85.9468781389327,27.5291666639137,0.6753
85.9552114722652,27.5291666639137,0.654875
85.9635448055978,27.5291666639137,0.667025
85.9718781389303,27.5291666639137,0.655475
85.9802114722629,27.5291666639137,0.645775
85.9885448055954,27.5291666639137,0.661275
85.996878138928,27.5291666639137,0.68035
86.0052114722606,27.5291666639137,0.65095
86.0135448055931,27.5291666639137,0.67645
86.0218781389257,27.5291666639137,0.6885
86.0302114722582,27.5291666639137,0.72205
86.0385448055908,27.5291666639137,0.7092
86.0468781389233,27.5291666639137,0.6836
86.0552114722559,27.5291666639137,0.677325
86.0635448055884,27.5291666639137,0.69315
86.071878138921,27.5291666639137,0.662375
86.0802114722536,27.5291666639137,0.609825
86.0885448055861,27.5291666639137,0.599275
86.0968781389187,27.5291666639137,0.612725
86.1052114722512,27.5291666639137,0.6144
86.1135448055838,27.5291666639137,0.645575
86.1218781389163,27.5291666639137,0.652275
86.1302114722489,27.5291666639137,0.6618
86.1385448055815,27.5291666639137,0.60145
86.146878138914,27.5291666639137,0.593275
86.1552114722466,27.5291666639137,0.664075
86.1635448055791,27.5291666639137,0.63945
86.1718781389117,27.5291666639137,0.648375
86.1802114722442,27.5291666639137,0.612525
86.1885448055768,27.5291666639137,0.6217
86.1968781389094,27.5291666639137,0.6768
86.2052114722419,27.5291666639137,0.67765
86.2135448055745,27.5291666639137,0.660625
86.221878138907,27.5291666639137,0.650975
86.2302114722396,27.5291666639137,0.68845
86.2385448055721,27.5291666639137,0.6954
86.2468781389047,27.5291666639137,0.631225
86.2552114722372,27.5291666639137,0.64495
86.2635448055698,27.5291666639137,0.6988
86.2718781389024,27.5291666639137,0.706775
86.2802114722349,27.5291666639137,0.61935
86.2885448055675,27.5291666639137,0.545125
86.2968781389,27.5291666639137,0.49475
86.3052114722326,27.5291666639137,0.62755
86.3135448055651,27.5291666639137,0.620375
86.3218781388977,27.5291666639137,0.62685
86.3302114722303,27.5291666639137,0.60675
86.3385448055628,27.5291666639137,0.568375
86.3468781388954,27.5291666639137,0.584875
86.3552114722279,27.5291666639137,0.5793
83.9218781391214,27.5208333305813,0.7128
83.930211472454,27.5208333305813,0.700225
83.9385448057865,27.5208333305813,0.661875
83.9468781391191,27.5208333305813,0.510266666666667
83.9718781391168,27.5208333305813,0.630533333333333
83.9802114724493,27.5208333305813,0.666125
83.9885448057819,27.5208333305813,0.673575
83.9968781391144,27.5208333305813,0.807175
84.005211472447,27.5208333305813,0.6918
84.0135448057795,27.5208333305813,0.730475
84.0218781391121,27.5208333305813,0.592275
84.0302114724447,27.5208333305813,0.774125
84.0385448057772,27.5208333305813,0.824375
84.0468781391098,27.5208333305813,0.809525
84.0552114724423,27.5208333305813,0.761925
84.0635448057749,27.5208333305813,0.7626
84.0718781391075,27.5208333305813,0.76385
84.08021147244,27.5208333305813,0.782075
84.0885448057726,27.5208333305813,0.7346
84.0968781391051,27.5208333305813,0.6795
84.1052114724377,27.5208333305813,0.6418
84.1135448057702,27.5208333305813,0.58405
84.1218781391028,27.5208333305813,0.674225
84.1302114724353,27.5208333305813,0.681575
84.1385448057679,27.5208333305813,0.689775
84.1468781391005,27.5208333305813,0.680275
84.155211472433,27.5208333305813,0.753075
84.1635448057656,27.5208333305813,0.864875
84.1718781390981,27.5208333305813,0.8087
84.1802114724307,27.5208333305813,0.86225
84.1885448057632,27.5208333305813,0.78
84.1968781390958,27.5208333305813,0.5346
84.2052114724283,27.5208333305813,0.7535
